Player,Pos,home_team,team,week,year,game_id
Dak Prescott,QB,0,Cowboys,5.0,2023,77
Tony Pollard,RB,0,Cowboys,5.0,2023,77
Brandin Cooks,WR,0,Cowboys,5.0,2023,77
Michael Gallup,WR,0,Cowboys,5.0,2023,77
CeeDee Lamb,WR,0,Cowboys,5.0,2023,77
Jalen Tolbert,WR,0,Cowboys,5.0,2023,77
Tyler Smith,OL,0,Cowboys,5.0,2023,77
Terence Steele,T,0,Cowboys,5.0,2023,77
Tyron Smith,T,0,Cowboys,5.0,2023,77
Zack Martin,G,0,Cowboys,5.0,2023,77
Tyler Biadasz,C,0,Cowboys,5.0,2023,77
DeMarcus Lawrence,DE,0,Cowboys,5.0,2023,77
Johnathan Hankins,DT,0,Cowboys,5.0,2023,77
Osa Odighizuwa,DT,0,Cowboys,5.0,2023,77
Leighton Vander Esch,LB,0,Cowboys,5.0,2023,77
Micah Parsons,LB,0,Cowboys,5.0,2023,77
Damone Clark,LB,0,Cowboys,5.0,2023,77
DaRon Bland,CB,0,Cowboys,5.0,2023,77
Stephon Gilmore,CB,0,Cowboys,5.0,2023,77
Jayron Kearse,S,0,Cowboys,5.0,2023,77
Malik Hooker,S,0,Cowboys,5.0,2023,77
Donovan Wilson,S,0,Cowboys,5.0,2023,77
