Player,Pos,home_team,team,week,year,game_id
Justin Fields,QB,0,Bears,5.0,2023,65
Khalil Herbert,RB,0,Bears,5.0,2023,65
D.J. Moore,WR,0,Bears,5.0,2023,65
Darnell Mooney,WR,0,Bears,5.0,2023,65
Robert Tonyan,TE,0,Bears,5.0,2023,65
Cole Kmet,TE,0,Bears,5.0,2023,65
Darnell Wright,OL,0,Bears,5.0,2023,65
Cody Whitehair,OL,0,Bears,5.0,2023,65
Lucas Patrick,OL,0,Bears,5.0,2023,65
Nate Davis,OL,0,Bears,5.0,2023,65
Larry Borom,OL,0,Bears,5.0,2023,65
Justin Jones,DL,0,Bears,5.0,2023,65
Yannick Ngakoue,DL,0,Bears,5.0,2023,65
DeMarcus Walker,DL,0,Bears,5.0,2023,65
Andrew Billings,DL,0,Bears,5.0,2023,65
T.J. Edwards,LB,0,Bears,5.0,2023,65
Tremaine Edmunds,LB,0,Bears,5.0,2023,65
Elijah Hicks,DB,0,Bears,5.0,2023,65
Terell Smith,DB,0,Bears,5.0,2023,65
Tyrique Stevenson,DB,0,Bears,5.0,2023,65
Greg Stroman,DB,0,Bears,5.0,2023,65
Jaquan Brisker,DB,0,Bears,5.0,2023,65
