Player,Pos,home_team,team,week,year,game_id
Russell Wilson,QB,1,Broncos,5.0,2023,75
Samaje Perine,RB,1,Broncos,5.0,2023,75
Courtland Sutton,WR,1,Broncos,5.0,2023,75
Marvin Mims,WR,1,Broncos,5.0,2023,75
Lil'Jordan Humphrey,WR,1,Broncos,5.0,2023,75
Jerry Jeudy,WR,1,Broncos,5.0,2023,75
Quinn Meinerz,OL,1,Broncos,5.0,2023,75
Garett Bolles,T,1,Broncos,5.0,2023,75
Mike McGlinchey,T,1,Broncos,5.0,2023,75
Ben Powers,G,1,Broncos,5.0,2023,75
Lloyd Cushenberry III,C,1,Broncos,5.0,2023,75
Jonathan Harris,DL,1,Broncos,5.0,2023,75
Zach Allen,DE,1,Broncos,5.0,2023,75
D.J. Jones,DT,1,Broncos,5.0,2023,75
Jonathon Cooper,OLB,1,Broncos,5.0,2023,75
Nik Bonitto,OLB,1,Broncos,5.0,2023,75
Josey Jewell,LB,1,Broncos,5.0,2023,75
Alex Singleton,LB,1,Broncos,5.0,2023,75
Damarri Mathis,CB,1,Broncos,5.0,2023,75
Patrick Surtain II,CB,1,Broncos,5.0,2023,75
Kareem Jackson,S,1,Broncos,5.0,2023,75
Justin Simmons,S,1,Broncos,5.0,2023,75
