Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Brandon Stephens,BAL,0,9,6,66.7%,83.0,13.8,9.2,0.0,96.1,12.6,75.0,8.0,0,0,0,0.0,0,5,0,0.0%,5.0,2023,72
Roquan Smith,BAL,0,7,5,71.4%,46.0,9.2,6.6,0.0,89.0,3.7,16.0,30.0,4,0,0,0.0,0,11,0,0.0%,5.0,2023,72
Marlon Humphrey,BAL,0,7,5,71.4%,64.0,12.8,9.1,1.0,139.3,8.9,44.0,20.0,0,0,0,0.0,0,4,0,0.0%,5.0,2023,72
Marcus Williams,BAL,0,3,3,100.0%,45.0,15.0,15.0,0.0,118.7,11.0,33.0,12.0,1,0,0,0.0,0,5,0,0.0%,5.0,2023,72
Patrick Queen,BAL,0,2,1,50.0%,23.0,23.0,11.5,0.0,91.7,2.0,0.0,23.0,4,0,0,0.5,1,8,0,0.0%,5.0,2023,72
Ronald Darby,BAL,0,2,1,50.0%,21.0,21.0,10.5,0.0,87.5,19.5,20.0,1.0,0,0,0,0.0,0,2,2,50.0%,5.0,2023,72
Geno Stone,BAL,0,2,1,50.0%,11.0,11.0,5.5,0.0,66.7,26.0,10.0,1.0,0,0,0,0.0,0,2,0,0.0%,5.0,2023,72
Arthur Maulet,BAL,0,3,0,0.0%,,,0.0,,39.6,5.3,,,1,0,0,1.0,1,1,0,0.0%,5.0,2023,72
Brent Urban,BAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%,5.0,2023,72
Nnamdi Madubuike,BAL,0,0,0,,,,,,,,,,0,0,0,0.5,1,5,0,0.0%,5.0,2023,72
Kyle Hamilton,BAL,0,1,0,0.0%,,,0.0,,39.6,0.0,,,2,0,0,0.0,0,3,1,25.0%,5.0,2023,72
Malik Harrison,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,1,33.3%,5.0,2023,72
Kwon Alexander,PIT,0,4,4,100.0%,11.0,2.8,2.8,0.0,79.2,1.8,7.0,4.0,7,0,0,1.0,1,6,1,14.3%,5.0,2023,72
Minkah Fitzpatrick,PIT,0,6,4,66.7%,49.0,12.3,8.2,0.0,91.7,8.0,29.0,20.0,3,0,0,0.0,0,9,1,10.0%,5.0,2023,72
Patrick Peterson,PIT,0,6,3,50.0%,35.0,11.7,5.8,0.0,68.1,16.2,30.0,5.0,1,0,0,0.0,0,1,1,50.0%,5.0,2023,72
Elandon Roberts,PIT,0,4,3,75.0%,20.0,6.7,5.0,0.0,85.4,3.5,14.0,6.0,2,0,0,0.0,0,8,0,0.0%,5.0,2023,72
Levi Wallace,PIT,0,8,3,37.5%,28.0,9.3,3.5,0.0,47.9,17.9,23.0,5.0,0,0,0,0.0,0,3,1,25.0%,5.0,2023,72
Cole Holcomb,PIT,0,3,2,66.7%,6.0,3.0,2.0,0.0,70.1,8.3,-2.0,8.0,11,0,1,0.0,1,9,1,10.0%,5.0,2023,72
Keanu Neal,PIT,0,2,2,100.0%,23.0,11.5,11.5,0.0,114.6,11.0,22.0,1.0,4,0,0,0.0,0,5,1,16.7%,5.0,2023,72
Chandon Sullivan,PIT,0,3,2,66.7%,38.0,19.0,12.7,0.0,109.7,21.3,35.0,3.0,5,0,0,0.0,0,2,0,0.0%,5.0,2023,72
Larry Ogunjobi,PIT,0,1,1,100.0%,10.0,10.0,10.0,0.0,108.3,-3.0,-3.0,13.0,0,0,0,0.0,0,1,0,0.0%,5.0,2023,72
Joey Porter Jr.,PIT,1,2,1,50.0%,29.0,29.0,14.5,0.0,56.2,15.0,25.0,4.0,0,0,0,0.0,0,2,0,0.0%,5.0,2023,72
Damontae Kazee,PIT,0,1,1,100.0%,29.0,29.0,29.0,0.0,118.7,25.0,25.0,4.0,0,0,0,0.0,0,3,0,0.0%,5.0,2023,72
T.J. Watt,PIT,0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,0,2.0,2,2,1,33.3%,5.0,2023,72
Alex Highsmith,PIT,0,0,0,,,,,,,,,,7,0,0,1.0,1,2,0,0.0%,5.0,2023,72
Markus Golden,PIT,0,0,0,,,,,,,,,,2,0,1,0.0,1,0,0,,5.0,2023,72
Keeanu Benton,PIT,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%,5.0,2023,72
Nick Herbig,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,5.0,2023,72
Montravius Adams,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%,5.0,2023,72
