0,1,week,year,game_id
Won Toss,Steelers (deferred),5.0,2023,72
Roof,outdoors,5.0,2023,72
Surface,grass,5.0,2023,72
Duration,2:58,5.0,2023,72
Attendance,67272,5.0,2023,72
Weather,"53 degrees, relative humidity 62%, wind 13 mph",5.0,2023,72
Vegas Line,Baltimore Ravens -4.5,5.0,2023,72
Over/Under,38.5 (under),5.0,2023,72
