Player,Pos,home_team,team,week,year,game_id
Jimmy Garoppolo,QB,1,Raiders,5.0,2023,78
Josh Jacobs,RB,1,Raiders,5.0,2023,78
Davante Adams,WR,1,Raiders,5.0,2023,78
Hunter Renfrow,WR,1,Raiders,5.0,2023,78
Jakobi Meyers,WR,1,Raiders,5.0,2023,78
Michael Mayer,TE,1,Raiders,5.0,2023,78
Jermaine Eluemunor,OL,1,Raiders,5.0,2023,78
Kolton Miller,T,1,Raiders,5.0,2023,78
Greg Van Roten,G,1,Raiders,5.0,2023,78
Dylan Parham,G,1,Raiders,5.0,2023,78
Andre James,C,1,Raiders,5.0,2023,78
Malcolm Koonce,DE,1,Raiders,5.0,2023,78
Maxx Crosby,DE,1,Raiders,5.0,2023,78
John Jenkins,DT,1,Raiders,5.0,2023,78
Bilal Nichols,DT,1,Raiders,5.0,2023,78
Divine Deablo,LB,1,Raiders,5.0,2023,78
Robert Spillane,LB,1,Raiders,5.0,2023,78
Tyler Hall,CB,1,Raiders,5.0,2023,78
Marcus Peters,CB,1,Raiders,5.0,2023,78
Amik Robertson,CB,1,Raiders,5.0,2023,78
Tre'von Moehrig,S,1,Raiders,5.0,2023,78
Marcus Epps,S,1,Raiders,5.0,2023,78
