Player,Pos,home_team,team,week,year,game_id
Tua Tagovailoa,QB,1,Dolphins,5.0,2023,70
De'Von Achane,RB,1,Dolphins,5.0,2023,70
Raheem Mostert,RB,1,Dolphins,5.0,2023,70
Alec Ingold,FB,1,Dolphins,5.0,2023,70
Tyreek Hill,WR,1,Dolphins,5.0,2023,70
Jaylen Waddle,WR,1,Dolphins,5.0,2023,70
Connor Williams,OL,1,Dolphins,5.0,2023,70
Robert Hunt,OL,1,Dolphins,5.0,2023,70
Austin Jackson,OL,1,Dolphins,5.0,2023,70
Isaiah Wynn,T,1,Dolphins,5.0,2023,70
Kendall Lamm,T,1,Dolphins,5.0,2023,70
Raekwon Davis,DT,1,Dolphins,5.0,2023,70
Christian Wilkins,DT,1,Dolphins,5.0,2023,70
Zach Sieler,DT,1,Dolphins,5.0,2023,70
Jerome Baker,LB,1,Dolphins,5.0,2023,70
Andrew Van Ginkel,LB,1,Dolphins,5.0,2023,70
David Long,LB,1,Dolphins,5.0,2023,70
Bradley Chubb,LB,1,Dolphins,5.0,2023,70
Kader Kohou,CB,1,Dolphins,5.0,2023,70
Xavien Howard,CB,1,Dolphins,5.0,2023,70
Jevon Holland,S,1,Dolphins,5.0,2023,70
DeShon Elliott,S,1,Dolphins,5.0,2023,70
