Player,Pos,home_team,team,week,year,game_id
Ryan Tannehill,QB,0,Titans,5.0,2023,69
Derrick Henry,RB,0,Titans,5.0,2023,69
Nick Westbrook-Ikhine,WR,0,Titans,5.0,2023,69
DeAndre Hopkins,WR,0,Titans,5.0,2023,69
Josh Whyle,TE,0,Titans,5.0,2023,69
Chigoziem Okonkwo,TE,0,Titans,5.0,2023,69
Chris Hubbard,OL,0,Titans,5.0,2023,69
Daniel Brunskill,OL,0,Titans,5.0,2023,69
Peter Skoronski,OL,0,Titans,5.0,2023,69
Aaron Brewer,OL,0,Titans,5.0,2023,69
Andre Dillard,T,0,Titans,5.0,2023,69
Denico Autry,DL,0,Titans,5.0,2023,69
Kyle Peko,DT,0,Titans,5.0,2023,69
Jeffery Simmons,DT,0,Titans,5.0,2023,69
Harold Landry,OLB,0,Titans,5.0,2023,69
Jack Gibbens,LB,0,Titans,5.0,2023,69
Azeez Al-Shaair,LB,0,Titans,5.0,2023,69
Kristian Fulton,CB,0,Titans,5.0,2023,69
Sean Murphy-Bunting,CB,0,Titans,5.0,2023,69
Roger McCreary,CB,0,Titans,5.0,2023,69
Amani Hooker,DB,0,Titans,5.0,2023,69
Kevin Byard,S,0,Titans,5.0,2023,69
