#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,8:37,LAR 25,14,6:36,75,Touchdown,1,Rams,5.0,2023,74
2,2,13:41,LAR 9,6,3:02,18,Punt,1,Rams,5.0,2023,74
3,2,2:15,LAR 25,6,1:43,75,Touchdown,1,Rams,5.0,2023,74
4,3,15:00,LAR 25,7,3:51,16,Punt,1,Rams,5.0,2023,74
5,3,7:36,LAR 20,5,1:58,28,Punt,1,Rams,5.0,2023,74
6,4,12:29,LAR 25,6,2:34,17,Punt,1,Rams,5.0,2023,74
7,4,4:06,LAR 25,6,1:20,3,Downs,1,Rams,5.0,2023,74
8,4,1:01,LAR 8,5,1:01,31,End of Game,1,Rams,5.0,2023,74
