0,1,week,year,game_id
Won Toss,Raiders (deferred),5.0,2023,78
Roof,dome,5.0,2023,78
Surface,grass,5.0,2023,78
Duration,2:55,5.0,2023,78
Attendance,62572,5.0,2023,78
Vegas Line,Las Vegas Raiders -1.5,5.0,2023,78
Over/Under,44.5 (under),5.0,2023,78
