#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,MIN 25,1,0:10,15,Fumble,1,Vikings,5.0,2023,76
2,1,10:00,MIN 25,14,5:58,53,Field Goal,1,Vikings,5.0,2023,76
3,2,12:46,MIN 25,9,4:44,64,Field Goal,1,Vikings,5.0,2023,76
4,2,7:03,MIN 44,12,5:24,56,Touchdown,1,Vikings,5.0,2023,76
5,3,10:10,MIN 25,3,0:58,3,Punt,1,Vikings,5.0,2023,76
6,3,2:45,MIN 25,14,5:34,75,Touchdown,1,Vikings,5.0,2023,76
7,4,8:55,MIN 20,10,4:06,56,Downs,1,Vikings,5.0,2023,76
8,4,1:07,MIN 19,7,1:07,33,End of Game,1,Vikings,5.0,2023,76
