Player,Pos,home_team,team,week,year,game_id
Daniel Jones,QB,0,Giants,5.0,2023,70
Matt Breida,RB,0,Giants,5.0,2023,70
Wan'Dale Robinson,WR,0,Giants,5.0,2023,70
Isaiah Hodgins,WR,0,Giants,5.0,2023,70
Daniel Bellinger,TE,0,Giants,5.0,2023,70
Darren Waller,TE,0,Giants,5.0,2023,70
Marcus McKethan,OL,0,Giants,5.0,2023,70
Joshua Ezeudu,OL,0,Giants,5.0,2023,70
Evan Neal,T,0,Giants,5.0,2023,70
Mark Glowinski,G,0,Giants,5.0,2023,70
Ben Bredeson,G,0,Giants,5.0,2023,70
Dexter Lawrence,DL,0,Giants,5.0,2023,70
Leonard Williams,DL,0,Giants,5.0,2023,70
Azeez Ojulari,OLB,0,Giants,5.0,2023,70
Kayvon Thibodeaux,OLB,0,Giants,5.0,2023,70
Bobby Okereke,LB,0,Giants,5.0,2023,70
Adoree' Jackson,CB,0,Giants,5.0,2023,70
Deonte Banks,CB,0,Giants,5.0,2023,70
Xavier McKinney,S,0,Giants,5.0,2023,70
Jason Pinnock,S,0,Giants,5.0,2023,70
Isaiah Simmons,S,0,Giants,5.0,2023,70
Dane Belton,S,0,Giants,5.0,2023,70
