0,1,week,year,game_id
Won Toss,Bears,5.0,2023,65
Roof,outdoors,5.0,2023,65
Surface,grass,5.0,2023,65
Duration,3:04,5.0,2023,65
Attendance,63727,5.0,2023,65
Weather,"70 degrees, relative humidity 83%, wind 1 mph",5.0,2023,65
Vegas Line,Washington Commanders -6.0,5.0,2023,65
Over/Under,44.5 (over),5.0,2023,65
