0,1,week,year,game_id
Won Toss,Rams (deferred),5.0,2023,74
Roof,dome,5.0,2023,74
Surface,matrixturf,5.0,2023,74
Duration,3:02,5.0,2023,74
Attendance,74935,5.0,2023,74
Vegas Line,Philadelphia Eagles -3.5,5.0,2023,74
Over/Under,49.5 (under),5.0,2023,74
