0,1,week,year,game_id
Won Toss,Packers (deferred),12.0,2022,179
Roof,outdoors,12.0,2022,179
Surface,grass,12.0,2022,179
Duration,3:09,12.0,2022,179
Attendance,69879,12.0,2022,179
Weather,"62 degrees, relative humidity 86%, wind 24 mph",12.0,2022,179
Vegas Line,Philadelphia Eagles -6.5,12.0,2022,179
Over/Under,46.0 (over),12.0,2022,179
