0,1,week,year,game_id
Won Toss,Browns,12.0,2022,169
Won OT Toss,Buccaneers,12.0,2022,169
Roof,outdoors,12.0,2022,169
Surface,grass,12.0,2022,169
Duration,3:25,12.0,2022,169
Attendance,67431,12.0,2022,169
Weather,"56 degrees, relative humidity 84%, wind 14 mph",12.0,2022,169
Vegas Line,Tampa Bay Buccaneers -3.0,12.0,2022,169
Over/Under,42.0 (under),12.0,2022,169
