0,1,week,year,game_id
Won Toss,Titans (deferred),12.0,2022,168
Roof,outdoors,12.0,2022,168
Surface,grass,12.0,2022,168
Duration,2:58,12.0,2022,168
Attendance,69441,12.0,2022,168
Weather,"56 degrees, relative humidity 62%, wind 14 mph",12.0,2022,168
Vegas Line,Cincinnati Bengals -1.5,12.0,2022,168
Over/Under,43.0 (under),12.0,2022,168
