Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Aaron Jones,GNB,12,43,0,2,25,2.1,18,1.5,0,,12.0,2022,179
AJ Dillon,GNB,8,64,1,3,44,5.5,20,2.5,0,,12.0,2022,179
Aaron Rodgers,GNB,1,-1,0,0,-1,-1.0,0,0.0,0,,12.0,2022,179
Miles Sanders,PHI,21,143,2,7,92,4.4,51,2.4,0,,12.0,2022,179
Jalen Hurts,PHI,17,157,0,10,134,7.9,23,1.4,0,,12.0,2022,179
Kenneth Gainwell,PHI,8,39,1,3,31,3.9,8,1.0,0,,12.0,2022,179
Boston Scott,PHI,3,24,0,1,19,6.3,5,1.7,0,,12.0,2022,179
