Player,Pos,home_team,team,week,year,game_id
Jared Goff,QB,1,Lions,12.0,2022,165
D'Andre Swift,RB,1,Lions,12.0,2022,165
Jason Cabinda,FB,1,Lions,12.0,2022,165
Amon-Ra St. Brown,WR,1,Lions,12.0,2022,165
DJ Chark,WR,1,Lions,12.0,2022,165
Brock Wright,TE,1,Lions,12.0,2022,165
Dan Skipper,T,1,Lions,12.0,2022,165
Taylor Decker,T,1,Lions,12.0,2022,165
Penei Sewell,T,1,Lions,12.0,2022,165
Kayode Awosika,G,1,Lions,12.0,2022,165
Frank Ragnow,C,1,Lions,12.0,2022,165
Alim McNeill,DL,1,Lions,12.0,2022,165
Isaiah Buggs,DL,1,Lions,12.0,2022,165
Aidan Hutchinson,DE,1,Lions,12.0,2022,165
John Cominsky,DE,1,Lions,12.0,2022,165
Derrick Barnes,LB,1,Lions,12.0,2022,165
Alex Anzalone,LB,1,Lions,12.0,2022,165
Will Harris,CB,1,Lions,12.0,2022,165
Mike Hughes,CB,1,Lions,12.0,2022,165
Jerry Jacobs,CB,1,Lions,12.0,2022,165
Kerby Joseph,S,1,Lions,12.0,2022,165
DeShon Elliott,S,1,Lions,12.0,2022,165
