Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Ja'Whaun Bentley,NWE,0,8,7,87.5%,47.0,6.7,5.9,0.0,91.1,2.4,19.0,28.0,3,0,0,0.0,0,8,0,0.0%,12.0,2022,167
Jonathan Jones,NWE,1,9,7,77.8%,99.0,14.1,11.0,1.0,110.0,9.4,76.0,23.0,0,0,0,0.0,0,7,0,0.0%,12.0,2022,167
Jalen Mills,NWE,0,5,4,80.0%,29.0,7.3,5.8,1.0,130.4,4.8,21.0,8.0,1,0,1,0.0,1,4,0,0.0%,12.0,2022,167
Kyle Dugger,NWE,0,3,3,100.0%,26.0,8.7,8.7,1.0,142.4,6.0,18.0,8.0,2,0,0,0.0,0,9,0,0.0%,12.0,2022,167
Myles Bryant,NWE,0,3,2,66.7%,32.0,16.0,10.7,0.0,102.1,10.0,12.0,20.0,0,0,0,0.0,0,3,0,0.0%,12.0,2022,167
Jabrill Peppers,NWE,0,2,2,100.0%,8.0,4.0,4.0,0.0,83.3,0.5,1.0,7.0,2,0,0,0.0,0,3,0,0.0%,12.0,2022,167
Adrian Phillips,NWE,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,4.0,4.0,0.0,1,0,0,0.0,0,4,0,0.0%,12.0,2022,167
Lawrence Guy,NWE,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,2.0,2.0,5.0,0,0,0,0.0,0,7,0,0.0%,12.0,2022,167
Raekwon McMillan,NWE,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,2.0,2.0,6.0,0,0,0,0.0,0,3,0,0.0%,12.0,2022,167
Anfernee Jennings,NWE,0,1,1,100.0%,13.0,13.0,13.0,0.0,118.7,4.0,4.0,9.0,0,0,0,0.0,0,2,0,0.0%,12.0,2022,167
Jack Jones,NWE,0,1,1,100.0%,21.0,21.0,21.0,0.0,118.7,12.0,12.0,9.0,0,0,0,0.0,0,1,0,0.0%,12.0,2022,167
Devin McCourty,NWE,0,2,1,50.0%,16.0,16.0,8.0,0.0,77.1,5.0,8.0,8.0,0,0,0,0.0,0,7,0,0.0%,12.0,2022,167
Matt Judon,NWE,0,0,0,,,,,,,,,,1,0,2,0.0,2,3,0,0.0%,12.0,2022,167
Davon Godchaux,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%,12.0,2022,167
Joshua Uche,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,12.0,2022,167
Mack Wilson,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,12.0,2022,167
Jahlani Tavai,NWE,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%,12.0,2022,167
Eric Kendricks,MIN,0,6,5,83.3%,57.0,11.4,9.5,0.0,106.2,4.7,24.0,33.0,0,0,0,0.0,0,8,1,11.1%,12.0,2022,167
Duke Shelley,MIN,0,7,5,71.4%,86.0,17.2,12.3,0.0,112.8,11.0,75.0,11.0,0,0,0,0.0,0,6,0,0.0%,12.0,2022,167
Patrick Peterson,MIN,0,4,4,100.0%,76.0,19.0,19.0,0.0,118.7,4.3,17.0,59.0,0,0,0,0.0,0,3,0,0.0%,12.0,2022,167
Harrison Smith,MIN,0,5,4,80.0%,24.0,6.0,4.8,0.0,86.7,5.8,11.0,13.0,1,0,0,0.0,0,7,0,0.0%,12.0,2022,167
Chandon Sullivan,MIN,0,6,4,66.7%,34.0,8.5,5.7,0.0,81.2,10.0,17.0,17.0,0,0,0,0.0,0,2,0,0.0%,12.0,2022,167
Jordan Hicks,MIN,0,3,3,100.0%,32.0,10.7,10.7,0.0,111.1,6.0,18.0,14.0,3,0,0,1.0,1,8,0,0.0%,12.0,2022,167
Camryn Bynum,MIN,0,3,2,66.7%,71.0,35.5,23.7,2.0,149.3,23.7,42.0,29.0,0,0,0,0.0,0,3,2,40.0%,12.0,2022,167
D.J. Wonnum,MIN,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,-5.0,-5.0,7.0,0,0,0,0.0,0,0,0,,12.0,2022,167
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%,12.0,2022,167
Khyiris Tonga,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,,12.0,2022,167
Za'Darius Smith,MIN,0,0,0,,,,,,,,,,2,1,0,0.0,1,3,0,0.0%,12.0,2022,167
Ross Blacklock,MIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,12.0,2022,167
