0,1,week,year,game_id
Won Toss,49ers (deferred),12.0,2022,178
Roof,outdoors,12.0,2022,178
Surface,grass,12.0,2022,178
Duration,2:58,12.0,2022,178
Attendance,71275,12.0,2022,178
Weather,"59 degrees, relative humidity 63%, wind 2 mph",12.0,2022,178
Vegas Line,San Francisco 49ers -9.0,12.0,2022,178
Over/Under,43.0 (under),12.0,2022,178
