Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Austin Ekeler,LAC,5,20,0,1.0,14,2.8,6,1.2,0,,12.0,2022,176
Justin Herbert,LAC,4,38,0,3.0,38,9.5,0,0.0,0,,12.0,2022,176
Joshua Kelley,LAC,2,4,0,0.0,2,1.0,2,1.0,0,,12.0,2022,176
Isaiah Spiller,LAC,2,3,0,,3,1.5,0,0.0,0,,12.0,2022,176
James Conner,ARI,25,120,0,5.0,85,3.4,35,1.4,1,25.0,12.0,2022,176
Kyler Murray,ARI,7,56,1,4.0,56,8.0,0,0.0,0,,12.0,2022,176
Keaontay Ingram,ARI,2,5,0,,2,1.0,3,1.5,0,,12.0,2022,176
