Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,1,Seahawks,12.0,2022,175
Kenneth Walker III,RB,1,Seahawks,12.0,2022,175
Marquise Goodwin,WR,1,Seahawks,12.0,2022,175
Tyler Lockett,WR,1,Seahawks,12.0,2022,175
D.K. Metcalf,WR,1,Seahawks,12.0,2022,175
Will Dissly,TE,1,Seahawks,12.0,2022,175
Charles Cross,T,1,Seahawks,12.0,2022,175
Abraham Lucas,T,1,Seahawks,12.0,2022,175
Austin Blythe,G,1,Seahawks,12.0,2022,175
Gabe Jackson,G,1,Seahawks,12.0,2022,175
Damien Lewis,G,1,Seahawks,12.0,2022,175
Shelby Harris,DE,1,Seahawks,12.0,2022,175
Al Woods,DT,1,Seahawks,12.0,2022,175
Poona Ford,DT,1,Seahawks,12.0,2022,175
Bruce Irvin,LB,1,Seahawks,12.0,2022,175
Uchenna Nwosu,LB,1,Seahawks,12.0,2022,175
Jordyn Brooks,LB,1,Seahawks,12.0,2022,175
Riq Woolen,CB,1,Seahawks,12.0,2022,175
Michael Jackson,CB,1,Seahawks,12.0,2022,175
Coby Bryant,CB,1,Seahawks,12.0,2022,175
Ryan Neal,SS,1,Seahawks,12.0,2022,175
Quandre Diggs,FS,1,Seahawks,12.0,2022,175
