0,1,week,year,game_id
Won Toss,Patriots (deferred),12.0,2022,167
Roof,dome,12.0,2022,167
Surface,sportturf,12.0,2022,167
Duration,3:00,12.0,2022,167
Attendance,66918,12.0,2022,167
Vegas Line,Minnesota Vikings -2.5,12.0,2022,167
Over/Under,42.5 (over),12.0,2022,167
