Player,Pos,home_team,team,week,year,game_id
Daniel Jones,QB,0,Giants,12.0,2022,166
Saquon Barkley,RB,0,Giants,12.0,2022,166
Isaiah Hodgins,WR,0,Giants,12.0,2022,166
Richie James,WR,0,Giants,12.0,2022,166
Darius Slayton,WR,0,Giants,12.0,2022,166
Lawrence Cager,TE,0,Giants,12.0,2022,166
Mark Glowinski,OL,0,Giants,12.0,2022,166
Tyre Phillips,OL,0,Giants,12.0,2022,166
Andrew Thomas,T,0,Giants,12.0,2022,166
Jack Anderson,G,0,Giants,12.0,2022,166
Nick Gates,C,0,Giants,12.0,2022,166
Leonard Williams,DL,0,Giants,12.0,2022,166
Dexter Lawrence,DL,0,Giants,12.0,2022,166
Oshane Ximines,OLB,0,Giants,12.0,2022,166
Jihad Ward,OLB,0,Giants,12.0,2022,166
Kayvon Thibodeaux,OLB,0,Giants,12.0,2022,166
Jaylon Smith,OLB,0,Giants,12.0,2022,166
Nick McCloud,CB,0,Giants,12.0,2022,166
Darnay Holmes,CB,0,Giants,12.0,2022,166
Cordale Flott,DB,0,Giants,12.0,2022,166
Jason Pinnock,S,0,Giants,12.0,2022,166
Julian Love,S,0,Giants,12.0,2022,166
