0,1,week,year,game_id
Won Toss,Rams (deferred),12.0,2022,177
Roof,outdoors,12.0,2022,177
Surface,grass,12.0,2022,177
Duration,2:55,12.0,2022,177
Attendance,73557,12.0,2022,177
Weather,"44 degrees, relative humidity 65%, wind 6 mph",12.0,2022,177
Vegas Line,Kansas City Chiefs -15.5,12.0,2022,177
Over/Under,42.0 (under),12.0,2022,177
