#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,NOR 28,4,2:05,13,Fumble,0,Saints,12.0,2022,178
2,1,8:01,NOR 19,4,2:18,26,Punt,0,Saints,12.0,2022,178
3,1,2:05,NOR 11,5,2:51,46,Punt,0,Saints,12.0,2022,178
4,2,10:25,SFO 38,3,1:08,-4,Punt,0,Saints,12.0,2022,178
5,2,3:01,NOR 2,3,1:14,9,Punt,0,Saints,12.0,2022,178
6,2,0:13,NOR 31,2,0:13,14,End of Half,0,Saints,12.0,2022,178
7,3,10:25,NOR 25,12,6:18,45,Missed FG,0,Saints,12.0,2022,178
8,3,1:51,NOR 12,12,5:46,87,Fumble,0,Saints,12.0,2022,178
9,4,9:35,SFO 39,9,3:17,28,Downs,0,Saints,12.0,2022,178
