0,1,week,year,game_id
Won Toss,Cardinals (deferred),12.0,2022,176
Roof,retractable roof (open),12.0,2022,176
Surface,grass,12.0,2022,176
Duration,3:08,12.0,2022,176
Attendance,63628,12.0,2022,176
Vegas Line,Los Angeles Chargers -2.5,12.0,2022,176
Over/Under,48.5 (over),12.0,2022,176
