Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Bernhard Raimann,T,64,100%,0,0%,5,19%,1,Colts,12.0,2022,180
Will Fries,G,64,100%,0,0%,5,19%,1,Colts,12.0,2022,180
Quenton Nelson,G,64,100%,0,0%,5,19%,1,Colts,12.0,2022,180
Braden Smith,T,64,100%,0,0%,0,0%,1,Colts,12.0,2022,180
Matt Ryan,QB,64,100%,0,0%,0,0%,1,Colts,12.0,2022,180
Michael Pittman Jr.,WR,64,100%,0,0%,0,0%,1,Colts,12.0,2022,180
Ryan Kelly,C,63,98%,0,0%,0,0%,1,Colts,12.0,2022,180
Jonathan Taylor,RB,59,92%,0,0%,0,0%,1,Colts,12.0,2022,180
Parris Campbell,WR,56,88%,0,0%,0,0%,1,Colts,12.0,2022,180
Alec Pierce,WR,45,70%,0,0%,0,0%,1,Colts,12.0,2022,180
Jelani Woods,TE,41,64%,0,0%,0,0%,1,Colts,12.0,2022,180
Ashton Dulin,WR,22,34%,0,0%,15,58%,1,Colts,12.0,2022,180
Mo Alie-Cox,TE,22,34%,0,0%,8,31%,1,Colts,12.0,2022,180
Nikola Kalinic,TE,6,9%,0,0%,7,27%,1,Colts,12.0,2022,180
Deon Jackson,RB,4,6%,0,0%,12,46%,1,Colts,12.0,2022,180
Danny Pinter,G,1,2%,0,0%,5,19%,1,Colts,12.0,2022,180
Zack Moss,RB,1,2%,0,0%,0,0%,1,Colts,12.0,2022,180
Rodney McLeod,FS,0,0%,69,100%,13,50%,1,Colts,12.0,2022,180
Zaire Franklin,LB,0,0%,69,100%,9,35%,1,Colts,12.0,2022,180
Stephon Gilmore,CB,0,0%,69,100%,0,0%,1,Colts,12.0,2022,180
Kenny Moore,CB,0,0%,60,87%,4,15%,1,Colts,12.0,2022,180
Bobby Okereke,LB,0,0%,55,80%,7,27%,1,Colts,12.0,2022,180
Yannick Ngakoue,DE,0,0%,53,77%,0,0%,1,Colts,12.0,2022,180
Julian Blackmon,FS,0,0%,52,75%,10,38%,1,Colts,12.0,2022,180
Dayo Odeyingbo,DE,0,0%,52,75%,6,23%,1,Colts,12.0,2022,180
DeForest Buckner,DT,0,0%,52,75%,0,0%,1,Colts,12.0,2022,180
Grover Stewart,DT,0,0%,49,71%,11,42%,1,Colts,12.0,2022,180
Isaiah Rodgers,CB,0,0%,36,52%,12,46%,1,Colts,12.0,2022,180
Ben Banogu,DE,0,0%,34,49%,15,58%,1,Colts,12.0,2022,180
Brandon Facyson,CB,0,0%,31,45%,0,0%,1,Colts,12.0,2022,180
E.J. Speed,LB,0,0%,18,26%,21,81%,1,Colts,12.0,2022,180
Byron Cowart,DT,0,0%,18,26%,6,23%,1,Colts,12.0,2022,180
Rodney Thomas II,FS,0,0%,17,25%,2,8%,1,Colts,12.0,2022,180
Eric Johnson,DT,0,0%,10,14%,0,0%,1,Colts,12.0,2022,180
Tony Brown,CB,0,0%,8,12%,16,62%,1,Colts,12.0,2022,180
Chris Williams,DT,0,0%,7,10%,0,0%,1,Colts,12.0,2022,180
Nick Cross,SS,0,0%,0,0%,15,58%,1,Colts,12.0,2022,180
Grant Stuard,LB,0,0%,0,0%,15,58%,1,Colts,12.0,2022,180
Dallis Flowers,CB,0,0%,0,0%,11,42%,1,Colts,12.0,2022,180
Forrest Rhyne,LB,0,0%,0,0%,10,38%,1,Colts,12.0,2022,180
Chase McLaughlin,K,0,0%,0,0%,9,35%,1,Colts,12.0,2022,180
Luke Rhodes,LS,0,0%,0,0%,8,31%,1,Colts,12.0,2022,180
Matt Haack,P,0,0%,0,0%,8,31%,1,Colts,12.0,2022,180
JoJo Domann,LB,0,0%,0,0%,6,23%,1,Colts,12.0,2022,180
Matt Pryor,T,0,0%,0,0%,5,19%,1,Colts,12.0,2022,180
Dennis Kelly,T,0,0%,0,0%,5,19%,1,Colts,12.0,2022,180
