Player,Pos,home_team,team,week,year,game_id
Taylor Heinicke,QB,1,Commanders,12.0,2022,172
Brian Robinson Jr.,RB,1,Commanders,12.0,2022,172
Terry McLaurin,WR,1,Commanders,12.0,2022,172
Jahan Dotson,WR,1,Commanders,12.0,2022,172
John Bates,TE,1,Commanders,12.0,2022,172
Logan Thomas,TE,1,Commanders,12.0,2022,172
Charles Leno Jr.,T,1,Commanders,12.0,2022,172
Cornelius Lucas,T,1,Commanders,12.0,2022,172
Andrew Norwell,G,1,Commanders,12.0,2022,172
Trai Turner,G,1,Commanders,12.0,2022,172
Tyler Larsen,C,1,Commanders,12.0,2022,172
James Smith-Williams,DE,1,Commanders,12.0,2022,172
Montez Sweat,DE,1,Commanders,12.0,2022,172
Jonathan Allen,DT,1,Commanders,12.0,2022,172
Daron Payne,DT,1,Commanders,12.0,2022,172
Jamin Davis,LB,1,Commanders,12.0,2022,172
Jonathan Bostic,LB,1,Commanders,12.0,2022,172
Kendall Fuller,CB,1,Commanders,12.0,2022,172
Christian Holmes,CB,1,Commanders,12.0,2022,172
Darrick Forrest,S,1,Commanders,12.0,2022,172
Bobby McCain,S,1,Commanders,12.0,2022,172
Kamren Curl,S,1,Commanders,12.0,2022,172
