0,1,week,year,game_id
Won Toss,Jaguars (deferred),12.0,2022,171
Roof,outdoors,12.0,2022,171
Surface,grass,12.0,2022,171
Duration,3:15,12.0,2022,171
Attendance,59560,12.0,2022,171
Weather,"77 degrees, relative humidity 82%, wind 19 mph",12.0,2022,171
Vegas Line,Baltimore Ravens -3.5,12.0,2022,171
Over/Under,43.0 (over),12.0,2022,171
