Player,Pos,home_team,team,week,year,game_id
Bryce Perkins,QB,0,Rams,12.0,2022,177
Cam Akers,RB,0,Rams,12.0,2022,177
Ben Skowronek,WR,0,Rams,12.0,2022,177
Brandon Powell,WR,0,Rams,12.0,2022,177
Lance McCutcheon,WR,0,Rams,12.0,2022,177
Tyler Higbee,TE,0,Rams,12.0,2022,177
Rob Havenstein,OL,0,Rams,12.0,2022,177
Coleman Shelton,OL,0,Rams,12.0,2022,177
Oday Aboushi,T,0,Rams,12.0,2022,177
AJ Arcuri,T,0,Rams,12.0,2022,177
Matt Skura,C,0,Rams,12.0,2022,177
Greg Gaines,DT,0,Rams,12.0,2022,177
Aaron Donald,DT,0,Rams,12.0,2022,177
Marquise Copeland,DT,0,Rams,12.0,2022,177
Terrell Lewis,OLB,0,Rams,12.0,2022,177
Leonard Floyd,OLB,0,Rams,12.0,2022,177
Bobby Wagner,LB,0,Rams,12.0,2022,177
David Long,CB,0,Rams,12.0,2022,177
Troy Hill,CB,0,Rams,12.0,2022,177
Taylor Rapp,DB,0,Rams,12.0,2022,177
Jalen Ramsey,DB,0,Rams,12.0,2022,177
Nick Scott,S,0,Rams,12.0,2022,177
