Player,Pos,home_team,team,week,year,game_id
Malik Willis,QB,0,Titans,9.0,2022,135
Derrick Henry,RB,0,Titans,9.0,2022,135
Cody Hollister,WR,0,Titans,9.0,2022,135
Austin Hooper,TE,0,Titans,9.0,2022,135
Geoff Swaim,TE,0,Titans,9.0,2022,135
Chigoziem Okonkwo,TE,0,Titans,9.0,2022,135
Dennis Daley,OL,0,Titans,9.0,2022,135
Nicholas Petit-Frere,OL,0,Titans,9.0,2022,135
Nate Davis,G,0,Titans,9.0,2022,135
Aaron Brewer,G,0,Titans,9.0,2022,135
Ben Jones,C,0,Titans,9.0,2022,135
Denico Autry,DL,0,Titans,9.0,2022,135
Jeffery Simmons,DT,0,Titans,9.0,2022,135
Teair Tart,DT,0,Titans,9.0,2022,135
Bud Dupree,OLB,0,Titans,9.0,2022,135
Zach Cunningham,LB,0,Titans,9.0,2022,135
David Long,LB,0,Titans,9.0,2022,135
Kristian Fulton,CB,0,Titans,9.0,2022,135
Roger McCreary,CB,0,Titans,9.0,2022,135
Andrew Adams,DB,0,Titans,9.0,2022,135
Joshua Kalu,DB,0,Titans,9.0,2022,135
Kevin Byard,S,0,Titans,9.0,2022,135
