0,1,week,year,game_id
Won Toss,Chargers (deferred),9.0,2022,128
Roof,retractable roof (open),9.0,2022,128
Surface,fieldturf,9.0,2022,128
Duration,2:55,9.0,2022,128
Attendance,69299,9.0,2022,128
Vegas Line,Los Angeles Chargers -3.0,9.0,2022,128
Over/Under,49.5 (under),9.0,2022,128
