0,1,week,year,game_id
Won Toss,Jets (deferred),9.0,2022,125
Roof,outdoors,9.0,2022,125
Surface,fieldturf,9.0,2022,125
Duration,3:04,9.0,2022,125
Attendance,83135,9.0,2022,125
Weather,"69 degrees, relative humidity 81%, wind 17 mph",9.0,2022,125
Vegas Line,Buffalo Bills -11.0,9.0,2022,125
Over/Under,46.0 (under),9.0,2022,125
