0,1,week,year,game_id
Won Toss,Eagles (deferred),9.0,2022,124
Roof,retractable roof (closed),9.0,2022,124
Surface,astroturf,9.0,2022,124
Duration,2:50,9.0,2022,124
Attendance,68831,9.0,2022,124
Vegas Line,Philadelphia Eagles -13.5,9.0,2022,124
Over/Under,45.5 (over),9.0,2022,124
