0,1,week,year,game_id
Won Toss,Buccaneers (deferred),9.0,2022,134
Roof,outdoors,9.0,2022,134
Surface,grass,9.0,2022,134
Duration,3:03,9.0,2022,134
Attendance,69019,9.0,2022,134
Weather,"88 degrees, relative humidity 57%, wind 2 mph",9.0,2022,134
Vegas Line,Tampa Bay Buccaneers -3.0,9.0,2022,134
Over/Under,42.5 (under),9.0,2022,134
