Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,0,Raiders,9.0,2022,132
Josh Jacobs,RB,0,Raiders,9.0,2022,132
Jakob Johnson,FB,0,Raiders,9.0,2022,132
Davante Adams,WR,0,Raiders,9.0,2022,132
Mack Hollins,WR,0,Raiders,9.0,2022,132
Foster Moreau,TE,0,Raiders,9.0,2022,132
Jermaine Eluemunor,OL,0,Raiders,9.0,2022,132
Alex Bars,OL,0,Raiders,9.0,2022,132
Kolton Miller,T,0,Raiders,9.0,2022,132
Dylan Parham,G,0,Raiders,9.0,2022,132
Andre James,C,0,Raiders,9.0,2022,132
Maxx Crosby,DE,0,Raiders,9.0,2022,132
Chandler Jones,DE,0,Raiders,9.0,2022,132
Andrew Billings,DT,0,Raiders,9.0,2022,132
Bilal Nichols,DT,0,Raiders,9.0,2022,132
Divine Deablo,LB,0,Raiders,9.0,2022,132
Denzel Perryman,LB,0,Raiders,9.0,2022,132
Amik Robertson,CB,0,Raiders,9.0,2022,132
Rock Ya-Sin,CB,0,Raiders,9.0,2022,132
Anthony Averett,CB,0,Raiders,9.0,2022,132
Tre'von Moehrig,S,0,Raiders,9.0,2022,132
Duron Harmon,S,0,Raiders,9.0,2022,132
