0,1,week,year,game_id
Won Toss,Dolphins (deferred),9.0,2022,130
Roof,outdoors,9.0,2022,130
Surface,grass,9.0,2022,130
Duration,2:59,9.0,2022,130
Attendance,62377,9.0,2022,130
Weather,"58 degrees, relative humidity 55%, wind 17 mph",9.0,2022,130
Vegas Line,Miami Dolphins -4.0,9.0,2022,130
Over/Under,45.5 (over),9.0,2022,130
