0,1,week,year,game_id
Won Toss,Panthers (deferred),9.0,2022,129
Roof,outdoors,9.0,2022,129
Surface,fieldturf,9.0,2022,129
Duration,2:54,9.0,2022,129
Attendance,66160,9.0,2022,129
Weather,"68 degrees, relative humidity 57%, wind 11 mph",9.0,2022,129
Vegas Line,Cincinnati Bengals -7.0,9.0,2022,129
Over/Under,42.5 (over),9.0,2022,129
