0,1,week,year,game_id
Won Toss,Cardinals (deferred),9.0,2022,133
Roof,retractable roof (open),9.0,2022,133
Surface,grass,9.0,2022,133
Duration,3:04,9.0,2022,133
Attendance,63982,9.0,2022,133
Vegas Line,Arizona Cardinals -2.0,9.0,2022,133
Over/Under,49.0 (over),9.0,2022,133
