Player,Pos,home_team,team,week,year,game_id
Sam Ehlinger,QB,0,Colts,9.0,2022,131
Deon Jackson,RB,0,Colts,9.0,2022,131
Parris Campbell,WR,0,Colts,9.0,2022,131
Michael Pittman Jr.,WR,0,Colts,9.0,2022,131
Alec Pierce,WR,0,Colts,9.0,2022,131
Mo Alie-Cox,TE,0,Colts,9.0,2022,131
Quenton Nelson,OL,0,Colts,9.0,2022,131
Braden Smith,T,0,Colts,9.0,2022,131
Bernhard Raimann,T,0,Colts,9.0,2022,131
Matt Pryor,T,0,Colts,9.0,2022,131
Ryan Kelly,C,0,Colts,9.0,2022,131
Yannick Ngakoue,DE,0,Colts,9.0,2022,131
Kwity Paye,DE,0,Colts,9.0,2022,131
DeForest Buckner,DT,0,Colts,9.0,2022,131
Grover Stewart,DT,0,Colts,9.0,2022,131
Bobby Okereke,LB,0,Colts,9.0,2022,131
Zaire Franklin,LB,0,Colts,9.0,2022,131
Kenny Moore,CB,0,Colts,9.0,2022,131
Isaiah Rodgers,CB,0,Colts,9.0,2022,131
Stephon Gilmore,CB,0,Colts,9.0,2022,131
Rodney Thomas II,DB,0,Colts,9.0,2022,131
Rodney McLeod,S,0,Colts,9.0,2022,131
