Player,Pos,home_team,team,week,year,game_id
Zach Wilson,QB,1,Jets,9.0,2022,125
Michael Carter,RB,1,Jets,9.0,2022,125
Garrett Wilson,WR,1,Jets,9.0,2022,125
Denzel Mims,WR,1,Jets,9.0,2022,125
Tyler Conklin,TE,1,Jets,9.0,2022,125
C.J. Uzomah,TE,1,Jets,9.0,2022,125
Nate Herbig,OL,1,Jets,9.0,2022,125
Connor McGovern,OL,1,Jets,9.0,2022,125
Duane Brown,T,1,Jets,9.0,2022,125
Cedric Ogbuehi,T,1,Jets,9.0,2022,125
Laken Tomlinson,G,1,Jets,9.0,2022,125
Carl Lawson,DE,1,Jets,9.0,2022,125
Sheldon Rankins,DT,1,Jets,9.0,2022,125
Quinnen Williams,DT,1,Jets,9.0,2022,125
John Franklin-Myers,DT,1,Jets,9.0,2022,125
C.J. Mosley,LB,1,Jets,9.0,2022,125
Quincy Williams,LB,1,Jets,9.0,2022,125
Kwon Alexander,LB,1,Jets,9.0,2022,125
D.J. Reed,CB,1,Jets,9.0,2022,125
Sauce Gardner,CB,1,Jets,9.0,2022,125
Lamarcus Joyner,S,1,Jets,9.0,2022,125
Jordan Whitehead,S,1,Jets,9.0,2022,125
