Player,Pos,home_team,team,week,year,game_id
P.J. Walker,QB,0,Panthers,9.0,2022,129
D'Onta Foreman,RB,0,Panthers,9.0,2022,129
Giovanni Ricci,FB,0,Panthers,9.0,2022,129
D.J. Moore,WR,0,Panthers,9.0,2022,129
Tommy Tremble,TE,0,Panthers,9.0,2022,129
Ian Thomas,TE,0,Panthers,9.0,2022,129
Bradley Bozeman,OL,0,Panthers,9.0,2022,129
Austin Corbett,OL,0,Panthers,9.0,2022,129
Brady Christensen,T,0,Panthers,9.0,2022,129
Ikem Ekwonu,T,0,Panthers,9.0,2022,129
Taylor Moton,T,0,Panthers,9.0,2022,129
Brian Burns,DE,0,Panthers,9.0,2022,129
Yetur Gross-Matos,DE,0,Panthers,9.0,2022,129
Derrick Brown,DT,0,Panthers,9.0,2022,129
Matthew Ioannidis,DT,0,Panthers,9.0,2022,129
Frankie Luvu,LB,0,Panthers,9.0,2022,129
Shaq Thompson,LB,0,Panthers,9.0,2022,129
Keith Taylor,CB,0,Panthers,9.0,2022,129
Jaycee Horn,CB,0,Panthers,9.0,2022,129
C.J. Henderson,CB,0,Panthers,9.0,2022,129
Myles Hartsfield,DB,0,Panthers,9.0,2022,129
Xavier Woods,S,0,Panthers,9.0,2022,129
