Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,0,Bills,9.0,2022,125
Devin Singletary,RB,0,Bills,9.0,2022,125
Reggie Gilliam,FB,0,Bills,9.0,2022,125
Gabriel Davis,WR,0,Bills,9.0,2022,125
Stefon Diggs,WR,0,Bills,9.0,2022,125
Dawson Knox,TE,0,Bills,9.0,2022,125
Ryan Bates,OL,0,Bills,9.0,2022,125
David Quessenberry,OL,0,Bills,9.0,2022,125
Dion Dawkins,T,0,Bills,9.0,2022,125
Rodger Saffold,G,0,Bills,9.0,2022,125
Mitch Morse,C,0,Bills,9.0,2022,125
Gregory Rousseau,DE,0,Bills,9.0,2022,125
DaQuan Jones,DT,0,Bills,9.0,2022,125
Ed Oliver,DT,0,Bills,9.0,2022,125
Tremaine Edmunds,LB,0,Bills,9.0,2022,125
Von Miller,LB,0,Bills,9.0,2022,125
Terrel Bernard,LB,0,Bills,9.0,2022,125
Kaiir Elam,CB,0,Bills,9.0,2022,125
Dane Jackson,CB,0,Bills,9.0,2022,125
Taron Johnson,CB,0,Bills,9.0,2022,125
Damar Hamlin,S,0,Bills,9.0,2022,125
Jaquan Johnson,S,0,Bills,9.0,2022,125
