Player,Pos,home_team,team,week,year,game_id
Joe Burrow,QB,1,Bengals,9.0,2022,129
Joe Mixon,RB,1,Bengals,9.0,2022,129
Trent Taylor,WR,1,Bengals,9.0,2022,129
Tyler Boyd,WR,1,Bengals,9.0,2022,129
Tee Higgins,WR,1,Bengals,9.0,2022,129
Hayden Hurst,TE,1,Bengals,9.0,2022,129
Cordell Volson,OL,1,Bengals,9.0,2022,129
Jonah Williams,T,1,Bengals,9.0,2022,129
La'el Collins,T,1,Bengals,9.0,2022,129
Alex Cappa,G,1,Bengals,9.0,2022,129
Ted Karras,C,1,Bengals,9.0,2022,129
Trey Hendrickson,DE,1,Bengals,9.0,2022,129
Sam Hubbard,DE,1,Bengals,9.0,2022,129
B.J. Hill,DT,1,Bengals,9.0,2022,129
Zachary Carter,DT,1,Bengals,9.0,2022,129
Jay Tufele,DT,1,Bengals,9.0,2022,129
Logan Wilson,LB,1,Bengals,9.0,2022,129
Germaine Pratt,LB,1,Bengals,9.0,2022,129
Cam Taylor-Britt,CB,1,Bengals,9.0,2022,129
Eli Apple,CB,1,Bengals,9.0,2022,129
Vonn Bell,S,1,Bengals,9.0,2022,129
Jessie Bates III,S,1,Bengals,9.0,2022,129
