Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
AJ Dillon,GNB,11,34,0,3.0,19,1.7,15,1.4,0,,9.0,2022,126
Aaron Jones,GNB,9,25,0,,7,0.8,18,2.0,0,,9.0,2022,126
Aaron Rodgers,GNB,4,40,0,2.0,40,10.0,0,0.0,0,,9.0,2022,126
Kylin Hill,GNB,1,7,0,1.0,2,2.0,5,5.0,0,,9.0,2022,126
Jamaal Williams,DET,24,81,0,4.0,37,1.5,44,1.8,2,12.0,9.0,2022,126
Justin Jackson,DET,4,27,0,1.0,10,2.5,17,4.3,0,,9.0,2022,126
D'Andre Swift,DET,2,10,0,0.0,6,3.0,4,2.0,0,,9.0,2022,126
Jared Goff,DET,1,-1,0,0.0,-1,-1.0,0,0.0,0,,9.0,2022,126
