Player,Pos,home_team,team,week,year,game_id
Lamar Jackson,QB,0,Ravens,9.0,2022,136
Kenyan Drake,RB,0,Ravens,9.0,2022,136
Devin Duvernay,WR,0,Ravens,9.0,2022,136
DeSean Jackson,WR,0,Ravens,9.0,2022,136
Josh Oliver,TE,0,Ravens,9.0,2022,136
Isaiah Likely,TE,0,Ravens,9.0,2022,136
Ronnie Stanley,T,0,Ravens,9.0,2022,136
Morgan Moses,T,0,Ravens,9.0,2022,136
Kevin Zeitler,G,0,Ravens,9.0,2022,136
Ben Powers,G,0,Ravens,9.0,2022,136
Tyler Linderbaum,C,0,Ravens,9.0,2022,136
Nnamdi Madubuike,DT,0,Ravens,9.0,2022,136
Broderick Washington Jr.,DT,0,Ravens,9.0,2022,136
Calais Campbell,DT,0,Ravens,9.0,2022,136
Jason Pierre-Paul,OLB,0,Ravens,9.0,2022,136
Malik Harrison,LB,0,Ravens,9.0,2022,136
Patrick Queen,LB,0,Ravens,9.0,2022,136
Roquan Smith,LB,0,Ravens,9.0,2022,136
Marlon Humphrey,CB,0,Ravens,9.0,2022,136
Marcus Peters,CB,0,Ravens,9.0,2022,136
Chuck Clark,S,0,Ravens,9.0,2022,136
Geno Stone,S,0,Ravens,9.0,2022,136
