Player,Pos,home_team,team,week,year,game_id
Jared Goff,QB,1,Lions,9.0,2022,126
Jamaal Williams,RB,1,Lions,9.0,2022,126
Amon-Ra St. Brown,WR,1,Lions,9.0,2022,126
Kalif Raymond,WR,1,Lions,9.0,2022,126
Brock Wright,TE,1,Lions,9.0,2022,126
Taylor Decker,T,1,Lions,9.0,2022,126
Dan Skipper,T,1,Lions,9.0,2022,126
Penei Sewell,T,1,Lions,9.0,2022,126
Jonah Jackson,G,1,Lions,9.0,2022,126
Evan Brown,C,1,Lions,9.0,2022,126
Frank Ragnow,C,1,Lions,9.0,2022,126
Alim McNeill,DL,1,Lions,9.0,2022,126
Isaiah Buggs,DL,1,Lions,9.0,2022,126
Josh Paschal,DE,1,Lions,9.0,2022,126
Aidan Hutchinson,DE,1,Lions,9.0,2022,126
Malcolm Rodriguez,LB,1,Lions,9.0,2022,126
Alex Anzalone,LB,1,Lions,9.0,2022,126
Jeff Okudah,CB,1,Lions,9.0,2022,126
Mike Hughes,CB,1,Lions,9.0,2022,126
Will Harris,CB,1,Lions,9.0,2022,126
Kerby Joseph,S,1,Lions,9.0,2022,126
DeShon Elliott,S,1,Lions,9.0,2022,126
