Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Damar Hamlin,BUF,0,5,4,80.0%,43.0,10.8,8.6,0.0,102.5,5.0,12.0,31.0,2,0,0,1.0,1,12,0,0.0%,9.0,2022,125
Jaquan Johnson,BUF,0,6,4,66.7%,28.0,7.0,4.7,0.0,77.1,4.5,7.0,21.0,2,0,0,0.0,0,10,2,16.7%,9.0,2022,125
Kaiir Elam,BUF,0,4,3,75.0%,35.0,11.7,8.8,0.0,101.0,15.0,21.0,14.0,0,0,0,0.0,0,3,1,25.0%,9.0,2022,125
Taron Johnson,BUF,0,3,2,66.7%,12.0,6.0,4.0,1.0,113.9,1.7,-2.0,14.0,2,0,0,0.0,0,5,0,0.0%,9.0,2022,125
Tremaine Edmunds,BUF,0,2,2,100.0%,15.0,7.5,7.5,0.0,97.9,6.5,13.0,2.0,1,0,0,0.0,0,10,0,0.0%,9.0,2022,125
Dane Jackson,BUF,0,2,2,100.0%,14.0,7.0,7.0,0.0,95.8,6.5,13.0,1.0,0,0,0,0.0,0,6,0,0.0%,9.0,2022,125
Terrel Bernard,BUF,0,2,1,50.0%,7.0,7.0,3.5,0.0,58.3,1.5,4.0,3.0,1,0,0,0.0,0,7,0,0.0%,9.0,2022,125
Von Miller,BUF,0,0,0,,,,,,,,,,2,1,0,1.0,2,2,0,0.0%,9.0,2022,125
DaQuan Jones,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,9.0,2022,125
C.J. Mosley,NYJ,0,6,3,50.0%,28.0,9.3,4.7,0.0,63.2,6.7,16.0,12.0,0,0,0,1.0,1,6,0,0.0%,9.0,2022,125
Sauce Gardner,NYJ,1,5,3,60.0%,29.0,9.7,5.8,0.0,36.7,19.2,18.0,11.0,0,0,0,0.0,0,7,0,0.0%,9.0,2022,125
D.J. Reed,NYJ,0,4,3,75.0%,39.0,13.0,9.8,0.0,105.2,18.3,25.0,14.0,0,0,0,0.0,0,4,1,20.0%,9.0,2022,125
Quincy Williams,NYJ,0,4,2,50.0%,9.0,4.5,2.3,0.0,56.2,1.3,2.0,7.0,0,0,0,0.0,0,4,1,20.0%,9.0,2022,125
Lamarcus Joyner,NYJ,0,4,2,50.0%,53.0,26.5,13.3,0.0,95.8,21.5,36.0,17.0,0,0,0,0.0,0,5,0,0.0%,9.0,2022,125
Jordan Whitehead,NYJ,1,5,2,40.0%,26.0,13.0,5.2,0.0,17.5,6.6,10.0,16.0,0,0,0,0.0,0,4,0,0.0%,9.0,2022,125
Michael Carter II,NYJ,0,4,1,25.0%,13.0,13.0,3.3,0.0,40.6,14.8,9.0,4.0,1,0,0,0.0,0,2,0,0.0%,9.0,2022,125
Will Parks,NYJ,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,0.0,0.0,8.0,1,0,0,0.0,0,1,0,0.0%,9.0,2022,125
John Franklin-Myers,NYJ,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%,9.0,2022,125
Bryce Huff,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,9.0,2022,125
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,9.0,2022,125
Jamien Sherwood,NYJ,0,0,0,,,,,,,,,,0,0,0,0.5,1,5,0,0.0%,9.0,2022,125
Kwon Alexander,NYJ,0,0,0,,,,,,,,,,1,0,0,0.5,1,3,0,0.0%,9.0,2022,125
Jermaine Johnson II,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,9.0,2022,125
Carl Lawson,NYJ,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,9.0,2022,125
