Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Sebastian Joseph-Day,LAC,1,4,0,4,1,0.0,1,0,1,0,0,0,0,0,0,18.0,2022,268
Kyle Van Noy,LAC,0,0,0,0,1,1.0,5,3,2,1,1,0,0,0,0,18.0,2022,268
Joey Bosa,LAC,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0,18.0,2022,268
Derwin James,LAC,0,0,0,0,1,0.0,6,2,4,0,0,0,0,0,0,18.0,2022,268
Drue Tranquill,LAC,0,0,0,0,0,0.0,6,3,3,1,0,0,0,0,0,18.0,2022,268
Breiden Fehoko,LAC,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,18.0,2022,268
Alohi Gilman,LAC,0,0,0,0,0,0.0,5,4,1,0,0,1,0,0,0,18.0,2022,268
Ja'Sir Taylor,LAC,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,18.0,2022,268
Amen Ogbongbemiga,LAC,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,18.0,2022,268
Asante Samuel Jr.,LAC,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,18.0,2022,268
Nasir Adderley,LAC,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2022,268
Austin Ekeler,LAC,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2022,268
Christopher Hinton,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2022,268
Khalil Mack,LAC,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,18.0,2022,268
David Moa,LAC,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2022,268
Kenneth Murray,LAC,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,18.0,2022,268
Chris Rumph,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2022,268
Derrek Tuszka,LAC,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,18.0,2022,268
Michael Davis,LAC,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,268
Morgan Fox,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2022,268
Raheem Layne,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,268
Deane Leonard,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,18.0,2022,268
Troy Reeder,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,268
Justin Herbert,LAC,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,18.0,2022,268
Baron Browning,DEN,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,18.0,2022,268
Alex Singleton,DEN,0,0,0,0,0,0.0,11,7,4,0,0,0,0,0,0,18.0,2022,268
Justin Simmons,DEN,0,0,0,0,0,0.0,10,7,3,0,0,0,0,0,2,18.0,2022,268
Ja'Quan McMillian,DEN,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0,18.0,2022,268
Josey Jewell,DEN,0,0,0,0,0,0.0,5,5,0,0,0,1,5,0,0,18.0,2022,268
Kareem Jackson,DEN,0,0,0,0,0,0.0,4,3,1,0,0,1,2,0,0,18.0,2022,268
Eyioma Uwazurike,DEN,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0,18.0,2022,268
Essang Bassey,DEN,0,0,0,0,1,0.0,3,1,2,1,0,0,0,0,0,18.0,2022,268
Jonathon Cooper,DEN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,18.0,2022,268
Matt Henningsen,DEN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,18.0,2022,268
Jacob Bobenmoyer,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2022,268
Elijah Garcia,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,268
P.J. Locke,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2022,268
Quinn Meinerz,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,268
Patrick Surtain II,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,268
Jalen Virgil,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,268
K'Waun Williams,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,268
Jerry Jeudy,DEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,18.0,2022,268
Delarrin Turner-Yell,DEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,18.0,2022,268
