Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Dennis Daley,T,75,100%,0,0%,4,17%,0,Titans,18.0,2022,257
Corey Levin,C,75,100%,0,0%,4,17%,0,Titans,18.0,2022,257
Aaron Brewer,G,75,100%,0,0%,4,17%,0,Titans,18.0,2022,257
Jordan Roos,G,75,100%,0,0%,4,17%,0,Titans,18.0,2022,257
Nicholas Petit-Frere,T,75,100%,0,0%,0,0%,0,Titans,18.0,2022,257
Joshua Dobbs,QB,74,99%,0,0%,0,0%,0,Titans,18.0,2022,257
Robert Woods,WR,64,85%,0,0%,4,17%,0,Titans,18.0,2022,257
Treylon Burks,WR,56,75%,0,0%,0,0%,0,Titans,18.0,2022,257
Derrick Henry,RB,56,75%,0,0%,0,0%,0,Titans,18.0,2022,257
Nick Westbrook-Ikhine,WR,43,57%,0,0%,9,38%,0,Titans,18.0,2022,257
Geoff Swaim,TE,41,55%,0,0%,7,29%,0,Titans,18.0,2022,257
Austin Hooper,TE,34,45%,0,0%,0,0%,0,Titans,18.0,2022,257
Chigoziem Okonkwo,TE,32,43%,0,0%,6,25%,0,Titans,18.0,2022,257
Hassan Haskins,RB,15,20%,0,0%,14,58%,0,Titans,18.0,2022,257
Chris Conley,WR,14,19%,0,0%,5,21%,0,Titans,18.0,2022,257
Racey McMath,WR,13,17%,0,0%,0,0%,0,Titans,18.0,2022,257
Jonathan Ward,RB,5,7%,0,0%,11,46%,0,Titans,18.0,2022,257
Kevin Rader,TE,3,4%,0,0%,9,38%,0,Titans,18.0,2022,257
Amani Hooker,FS,0,0%,49,100%,6,25%,0,Titans,18.0,2022,257
Roger McCreary,CB,0,0%,49,100%,4,17%,0,Titans,18.0,2022,257
Kevin Byard,FS,0,0%,49,100%,3,13%,0,Titans,18.0,2022,257
Kristian Fulton,CB,0,0%,49,100%,0,0%,0,Titans,18.0,2022,257
Jack Gibbens,LB,0,0%,47,96%,11,46%,0,Titans,18.0,2022,257
Joshua Kalu,FS,0,0%,45,92%,10,42%,0,Titans,18.0,2022,257
Denico Autry,DE,0,0%,42,86%,1,4%,0,Titans,18.0,2022,257
Jeffery Simmons,DT,0,0%,41,84%,7,29%,0,Titans,18.0,2022,257
Mario Edwards,DT,0,0%,32,65%,6,25%,0,Titans,18.0,2022,257
Teair Tart,DT,0,0%,28,57%,4,17%,0,Titans,18.0,2022,257
Monty Rice,LB,0,0%,27,55%,2,8%,0,Titans,18.0,2022,257
Rashad Weaver,LB,0,0%,25,51%,4,17%,0,Titans,18.0,2022,257
DeMarcus Walker,DE,0,0%,15,31%,6,25%,0,Titans,18.0,2022,257
Tarell Basham,DE,0,0%,15,31%,0,0%,0,Titans,18.0,2022,257
Kevin Strong,DE,0,0%,11,22%,6,25%,0,Titans,18.0,2022,257
Tre Avery,CB,0,0%,11,22%,4,17%,0,Titans,18.0,2022,257
Dylan Cole,LB,0,0%,4,8%,14,58%,0,Titans,18.0,2022,257
Joseph Jones,LB,0,0%,0,0%,20,83%,0,Titans,18.0,2022,257
Josh Thompson,DB,0,0%,0,0%,19,79%,0,Titans,18.0,2022,257
Lonnie Johnson Jr.,CB,0,0%,0,0%,12,50%,0,Titans,18.0,2022,257
Andre Smith,LB,0,0%,0,0%,10,42%,0,Titans,18.0,2022,257
Randy Bullock,K,0,0%,0,0%,8,33%,0,Titans,18.0,2022,257
Ryan Stonehouse,P,0,0%,0,0%,7,29%,0,Titans,18.0,2022,257
Morgan Cox,LS,0,0%,0,0%,7,29%,0,Titans,18.0,2022,257
Daniel Munyer,C,0,0%,0,0%,4,17%,0,Titans,18.0,2022,257
Le'Raven Clark,T,0,0%,0,0%,4,17%,0,Titans,18.0,2022,257
Julius Chestnut,RB,0,0%,0,0%,4,17%,0,Titans,18.0,2022,257
