Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
David Ojabo,BAL,0,0,0,0,0,1.0,1,1,0,0,1,0,0,0,1,18.0,2022,259
Justin Houston,BAL,0,0,0,0,0,0.5,1,0,1,0,2,0,0,0,0,18.0,2022,259
Odafe Oweh,BAL,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0,18.0,2022,259
Roquan Smith,BAL,0,0,0,0,0,0.0,16,12,4,1,0,0,0,0,0,18.0,2022,259
Marcus Williams,BAL,0,0,0,0,1,0.0,7,5,2,1,0,0,0,0,0,18.0,2022,259
Kyle Hamilton,BAL,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,18.0,2022,259
Patrick Queen,BAL,0,0,0,0,0,0.0,5,4,1,1,0,1,0,0,0,18.0,2022,259
Daryl Worley,BAL,0,0,0,0,2,0.0,5,4,1,1,0,0,0,0,0,18.0,2022,259
Chuck Clark,BAL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,18.0,2022,259
Nnamdi Madubuike,BAL,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0,18.0,2022,259
Jason Pierre-Paul,BAL,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,18.0,2022,259
Marlon Humphrey,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2022,259
Travis Jones,BAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2022,259
Demarcus Robinson,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2022,259
Broderick Washington Jr.,BAL,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,18.0,2022,259
Damarion Williams,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2022,259
Justice Hill,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,259
Isaiah Likely,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,259
Del'Shawn Phillips,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,259
Brent Urban,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,259
Tylan Wallace,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,259
Jessie Bates III,CIN,1,4,0,4,1,0.0,8,3,5,0,0,0,0,0,1,18.0,2022,259
Mike Hilton,CIN,1,5,0,5,2,0.0,3,2,1,0,0,0,0,0,0,18.0,2022,259
Trey Hendrickson,CIN,0,0,0,0,0,2.0,2,2,0,1,2,0,0,0,1,18.0,2022,259
B.J. Hill,CIN,0,0,0,0,0,1.0,4,3,1,1,2,0,0,0,0,18.0,2022,259
Joseph Ossai,CIN,0,0,0,0,0,1.0,4,1,3,0,2,1,0,1,0,18.0,2022,259
Cam Taylor-Britt,CIN,0,0,0,0,1,0.0,9,3,6,1,0,0,0,0,0,18.0,2022,259
Logan Wilson,CIN,0,0,0,0,1,0.0,8,4,4,0,0,0,0,0,0,18.0,2022,259
Eli Apple,CIN,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0,18.0,2022,259
Vonn Bell,CIN,0,0,0,0,1,0.0,4,1,3,0,0,1,0,0,0,18.0,2022,259
Germaine Pratt,CIN,0,0,0,0,2,0.0,4,1,3,0,0,0,0,0,0,18.0,2022,259
D.J. Reader,CIN,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,18.0,2022,259
Tre Flowers,CIN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,18.0,2022,259
Sam Hubbard,CIN,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0,18.0,2022,259
Cameron Sample,CIN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2022,259
Zachary Carter,CIN,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,18.0,2022,259
Daxton Hill,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2022,259
Markus Bailey,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,259
Clay Johnston,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,259
Josh Tupou,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2022,259
