Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Duke Shelley,MIN,1,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,18.0,2022,262
Patrick Peterson,MIN,1,28,0,28,1,0.0,2,2,0,0,0,0,0,0,0,18.0,2022,262
Patrick Jones II,MIN,0,0,0,0,0,1.0,4,3,1,2,2,0,0,0,0,18.0,2022,262
Kris Boyd,MIN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,18.0,2022,262
Camryn Bynum,MIN,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,18.0,2022,262
Eric Kendricks,MIN,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,18.0,2022,262
Chandon Sullivan,MIN,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,18.0,2022,262
Troy Dye,MIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2022,262
Jordan Hicks,MIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2022,262
Danielle Hunter,MIN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,18.0,2022,262
Theo Jackson,MIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2022,262
William Kwenkeu,MIN,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,18.0,2022,262
Josh Metellus,MIN,0,0,0,0,3,0.0,2,2,0,0,0,0,0,0,0,18.0,2022,262
Khyiris Tonga,MIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2022,262
Luiji Vilain,MIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2022,262
D.J. Wonnum,MIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2022,262
Ty Chandler,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2022,262
Ryan Connelly,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,262
C.J. Ham,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,262
Kene Nwangwu,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,262
Esezi Otomewo,MIN,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,18.0,2022,262
Harrison Phillips,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,262
K.J. Osborn,MIN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,18.0,2022,262
Dalvin Tomlinson,MIN,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,18.0,2022,262
Greg Stroman,CHI,1,10,0,10,1,0.0,8,4,4,0,0,0,0,0,0,18.0,2022,262
Joe Thomas,CHI,0,0,0,0,0,0.0,13,9,4,2,0,1,0,0,0,18.0,2022,262
Elijah Hicks,CHI,0,0,0,0,0,0.0,11,6,5,0,0,0,0,0,1,18.0,2022,262
Jaquan Brisker,CHI,0,0,0,0,1,0.0,10,5,5,0,0,0,0,0,0,18.0,2022,262
Harrison Hand,CHI,0,0,0,0,0,0.0,9,9,0,0,0,0,0,0,1,18.0,2022,262
DeAndre Houston-Carson,CHI,0,0,0,0,0,0.0,8,3,5,0,0,0,0,0,0,18.0,2022,262
Nicholas Morrow,CHI,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,0,18.0,2022,262
Trevis Gipson,CHI,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0,18.0,2022,262
Jalyn Holmes,CHI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,18.0,2022,262
Justin Jones,CHI,0,0,0,0,0,0.0,3,3,0,3,0,0,0,0,0,18.0,2022,262
Armon Watts,CHI,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,18.0,2022,262
Matthew Adams,CHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2022,262
Al-Quadin Muhammad,CHI,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,18.0,2022,262
A.J. Thomas,CHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2022,262
Chase Claypool,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,262
Mike Pennel,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2022,262
Riley Reiff,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2022,262
Dominique Robinson,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2022,262
