Player,Pos,home_team,team,week,year,game_id
Drake Maye,QB,1,Patriots,6.0,2024,84
Antonio Gibson,RB,1,Patriots,6.0,2024,84
Demario Douglas,WR,1,Patriots,6.0,2024,84
Kayshon Boutte,WR,1,Patriots,6.0,2024,84
Ja'Lynn Polk,WR,1,Patriots,6.0,2024,84
Hunter Henry,TE,1,Patriots,6.0,2024,84
Michael Onwenu,OL,1,Patriots,6.0,2024,84
Demontrey Jacobs,OT,1,Patriots,6.0,2024,84
Vederian Lowe,T,1,Patriots,6.0,2024,84
Michael Jordan,G,1,Patriots,6.0,2024,84
Ben Brown,C,1,Patriots,6.0,2024,84
Deatrich Wise Jr.,DE,1,Patriots,6.0,2024,84
Keion White,DE,1,Patriots,6.0,2024,84
Davon Godchaux,DT,1,Patriots,6.0,2024,84
Daniel Ekuale,DT,1,Patriots,6.0,2024,84
Anfernee Jennings,LB,1,Patriots,6.0,2024,84
Raekwon McMillan,LB,1,Patriots,6.0,2024,84
Jahlani Tavai,LB,1,Patriots,6.0,2024,84
Jonathan Jones,CB,1,Patriots,6.0,2024,84
Christian Gonzalez,CB,1,Patriots,6.0,2024,84
Marte Mapu,S,1,Patriots,6.0,2024,84
Kyle Dugger,S,1,Patriots,6.0,2024,84
