Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Greg Van Roten,G,79,100%,0,0%,3,14%,1,Giants,6.0,2024,91
Jon Runyan Jr.,G,79,100%,0,0%,3,14%,1,Giants,6.0,2024,91
Jermaine Eluemunor,T,79,100%,0,0%,3,14%,1,Giants,6.0,2024,91
Andrew Thomas,T,79,100%,0,0%,0,0%,1,Giants,6.0,2024,91
John Michael Schmitz,C,79,100%,0,0%,0,0%,1,Giants,6.0,2024,91
Daniel Jones,QB,79,100%,0,0%,0,0%,1,Giants,6.0,2024,91
Theo Johnson,TE,70,89%,0,0%,4,18%,1,Giants,6.0,2024,91
Darius Slayton,WR,68,86%,0,0%,0,0%,1,Giants,6.0,2024,91
Tyrone Tracy Jr.,RB,66,84%,0,0%,0,0%,1,Giants,6.0,2024,91
Wan'Dale Robinson,WR,64,81%,0,0%,0,0%,1,Giants,6.0,2024,91
Jalin Hyatt,WR,64,81%,0,0%,0,0%,1,Giants,6.0,2024,91
Chris Manhertz,TE,19,24%,0,0%,7,32%,1,Giants,6.0,2024,91
Isaiah Hodgins,WR,15,19%,0,0%,0,0%,1,Giants,6.0,2024,91
Daniel Bellinger,TE,14,18%,0,0%,11,50%,1,Giants,6.0,2024,91
Eric Gray,RB,14,18%,0,0%,4,18%,1,Giants,6.0,2024,91
Joshua Ezeudu,G,1,1%,0,0%,3,14%,1,Giants,6.0,2024,91
Tyler Nubin,SS,0,0%,53,100%,8,36%,1,Giants,6.0,2024,91
Bobby Okereke,LB,0,0%,53,100%,3,14%,1,Giants,6.0,2024,91
Deonte Banks,CB,0,0%,52,98%,0,0%,1,Giants,6.0,2024,91
Jason Pinnock,SS,0,0%,49,92%,0,0%,1,Giants,6.0,2024,91
Brian Burns,LB,0,0%,45,85%,0,0%,1,Giants,6.0,2024,91
Dexter Lawrence,NT,0,0%,45,85%,0,0%,1,Giants,6.0,2024,91
Cordale Flott,CB,0,0%,42,79%,4,18%,1,Giants,6.0,2024,91
Micah McFadden,LB,0,0%,41,77%,6,27%,1,Giants,6.0,2024,91
Rakeem Nunez-Roches,NT,0,0%,41,77%,6,27%,1,Giants,6.0,2024,91
Azeez Ojulari,DE,0,0%,41,77%,3,14%,1,Giants,6.0,2024,91
Andru Phillips,CB,0,0%,36,68%,0,0%,1,Giants,6.0,2024,91
D.J. Davidson,DT,0,0%,21,40%,9,41%,1,Giants,6.0,2024,91
Boogie Basham,LB,0,0%,16,30%,0,0%,1,Giants,6.0,2024,91
Elijah Chatman,DT,0,0%,13,25%,0,0%,1,Giants,6.0,2024,91
Isaiah Simmons,LB,0,0%,11,21%,9,41%,1,Giants,6.0,2024,91
Adoree' Jackson,CB,0,0%,10,19%,5,23%,1,Giants,6.0,2024,91
Patrick Johnson,LB,0,0%,4,8%,19,86%,1,Giants,6.0,2024,91
Dane Belton,SS,0,0%,4,8%,19,86%,1,Giants,6.0,2024,91
Jordon Riley,NT,0,0%,4,8%,3,14%,1,Giants,6.0,2024,91
Darius Muasau,LB,0,0%,2,4%,19,86%,1,Giants,6.0,2024,91
Matthew Adams,LB,0,0%,0,0%,19,86%,1,Giants,6.0,2024,91
Nick McCloud,CB,0,0%,0,0%,14,64%,1,Giants,6.0,2024,91
Ty Summers,LB,0,0%,0,0%,13,59%,1,Giants,6.0,2024,91
Anthony Johnson,FS,0,0%,0,0%,8,36%,1,Giants,6.0,2024,91
Ihmir Smith-Marsette,WR,0,0%,0,0%,8,36%,1,Giants,6.0,2024,91
Casey Kreiter,LS,0,0%,0,0%,7,32%,1,Giants,6.0,2024,91
Matt Haack,P,0,0%,0,0%,7,32%,1,Giants,6.0,2024,91
Dante Miller,RB,0,0%,0,0%,7,32%,1,Giants,6.0,2024,91
Greg Joseph,K,0,0%,0,0%,5,23%,1,Giants,6.0,2024,91
Aaron Stinnie,G,0,0%,0,0%,3,14%,1,Giants,6.0,2024,91
