0,1,week,year,game_id
Won Toss,Bengals,6.0,2024,91
Roof,outdoors,6.0,2024,91
Surface,fieldturf,6.0,2024,91
Duration,2:49,6.0,2024,91
Attendance,78809,6.0,2024,91
Weather,"63 degrees, relative humidity 81%, wind 2 mph",6.0,2024,91
Vegas Line,Cincinnati Bengals -3.5,6.0,2024,91
Over/Under,46.5 (under),6.0,2024,91
