Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cody Mauch,G,77,100%,0,0%,7,19%,0,Buccaneers,6.0,2024,85
Tristan Wirfs,T,77,100%,0,0%,7,19%,0,Buccaneers,6.0,2024,85
Robert Hainsey,C,77,100%,0,0%,7,19%,0,Buccaneers,6.0,2024,85
Luke Goedeke,G,77,100%,0,0%,7,19%,0,Buccaneers,6.0,2024,85
Ben Bredeson,G,77,100%,0,0%,7,19%,0,Buccaneers,6.0,2024,85
Baker Mayfield,QB,77,100%,0,0%,0,0%,0,Buccaneers,6.0,2024,85
Chris Godwin,WR,72,94%,0,0%,0,0%,0,Buccaneers,6.0,2024,85
Cade Otton,TE,62,81%,0,0%,0,0%,0,Buccaneers,6.0,2024,85
Sterling Shepard,WR,58,75%,0,0%,0,0%,0,Buccaneers,6.0,2024,85
Bucky Irving,RB,49,64%,0,0%,2,5%,0,Buccaneers,6.0,2024,85
Mike Evans,WR,44,57%,0,0%,0,0%,0,Buccaneers,6.0,2024,85
Ryan Miller,WR,32,42%,0,0%,5,14%,0,Buccaneers,6.0,2024,85
Sean Tucker,RB,29,38%,0,0%,11,30%,0,Buccaneers,6.0,2024,85
Payne Durham,TE,24,31%,0,0%,6,16%,0,Buccaneers,6.0,2024,85
Jalen McMillan,WR,14,18%,0,0%,6,16%,0,Buccaneers,6.0,2024,85
Ko Kieft,TE,1,1%,0,0%,24,65%,0,Buccaneers,6.0,2024,85
Zyon McCollum,CB,0,0%,70,100%,15,41%,0,Buccaneers,6.0,2024,85
K.J. Britt,LB,0,0%,70,100%,6,16%,0,Buccaneers,6.0,2024,85
Jordan Whitehead,SS,0,0%,69,99%,0,0%,0,Buccaneers,6.0,2024,85
Lavonte David,LB,0,0%,61,87%,0,0%,0,Buccaneers,6.0,2024,85
Tyrek Funderburk,CB,0,0%,60,86%,5,14%,0,Buccaneers,6.0,2024,85
Antoine Winfield Jr.,FS,0,0%,56,80%,0,0%,0,Buccaneers,6.0,2024,85
Calijah Kancey,DE,0,0%,44,63%,0,0%,0,Buccaneers,6.0,2024,85
Vita Vea,NT,0,0%,42,60%,6,16%,0,Buccaneers,6.0,2024,85
Tykee Smith,SS,0,0%,42,60%,4,11%,0,Buccaneers,6.0,2024,85
YaYa Diaby,LB,0,0%,40,57%,5,14%,0,Buccaneers,6.0,2024,85
Logan Hall,DE,0,0%,39,56%,5,14%,0,Buccaneers,6.0,2024,85
Joe Tryon-Shoyinka,LB,0,0%,38,54%,0,0%,0,Buccaneers,6.0,2024,85
Chris Braswell,LB,0,0%,27,39%,15,41%,0,Buccaneers,6.0,2024,85
Anthony Nelson,LB,0,0%,21,30%,32,87%,0,Buccaneers,6.0,2024,85
Greg Gaines,NT,0,0%,21,30%,0,0%,0,Buccaneers,6.0,2024,85
Kaevon Merriweather,FS,0,0%,14,20%,30,81%,0,Buccaneers,6.0,2024,85
Jose Ramirez,LB,0,0%,14,20%,20,54%,0,Buccaneers,6.0,2024,85
William Gholston,DE,0,0%,14,20%,6,16%,0,Buccaneers,6.0,2024,85
Jamel Dean,CB,0,0%,10,14%,0,0%,0,Buccaneers,6.0,2024,85
J.J. Russell,LB,0,0%,9,13%,29,79%,0,Buccaneers,6.0,2024,85
C.J. Brewer,DT,0,0%,9,13%,0,0%,0,Buccaneers,6.0,2024,85
Tavierre Thomas,CB,0,0%,0,0%,30,81%,0,Buccaneers,6.0,2024,85
Josh Hayes,CB,0,0%,0,0%,24,65%,0,Buccaneers,6.0,2024,85
Antonio Grier,LB,0,0%,0,0%,24,65%,0,Buccaneers,6.0,2024,85
Jake Camarda,P,0,0%,0,0%,20,54%,0,Buccaneers,6.0,2024,85
Zach Triner,LS,0,0%,0,0%,11,30%,0,Buccaneers,6.0,2024,85
D.J. Williams,RB,0,0%,0,0%,8,22%,0,Buccaneers,6.0,2024,85
Justin Skule,T,0,0%,0,0%,7,19%,0,Buccaneers,6.0,2024,85
Chase McLaughlin,K,0,0%,0,0%,7,19%,0,Buccaneers,6.0,2024,85
Elijah Klein,G,0,0%,0,0%,7,19%,0,Buccaneers,6.0,2024,85
