Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Clark Phillips,ATL,1,7,5,71.4%,24.0,4.8,3.4,1.0,75.9,3.7,13.0,11.0,0,0,0,0.0,0,3,1,25.0%,6.0,2024,89
Mike Hughes,ATL,0,5,4,80.0%,38.0,9.5,7.6,0.0,98.3,15.8,33.0,5.0,2,0,0,0.0,0,7,0,0.0%,6.0,2024,89
AJ Terrell,ATL,1,6,4,66.7%,45.0,11.3,7.5,1.0,88.9,10.8,44.0,1.0,1,0,0,0.0,0,3,0,0.0%,6.0,2024,89
DeAundre Alford,ATL,0,6,4,66.7%,37.0,9.3,6.2,0.0,83.3,5.7,25.0,12.0,0,0,0,0.0,0,6,1,14.3%,6.0,2024,89
Nathan Landman,ATL,0,4,2,50.0%,18.0,9.0,4.5,0.0,62.5,3.8,8.0,10.0,0,0,0,0.0,0,8,0,0.0%,6.0,2024,89
Kaden Elliss,ATL,0,3,2,66.7%,9.0,4.5,3.0,0.0,70.1,0.0,0.0,9.0,3,0,0,0.0,0,4,1,20.0%,6.0,2024,89
Arnold Ebiketie,ATL,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,-2.0,-2.0,6.0,2,0,2,0.0,2,2,0,0.0%,6.0,2024,89
Antonio Hamilton,ATL,0,1,1,100.0%,21.0,21.0,21.0,0.0,118.7,17.0,17.0,4.0,0,0,0,0.0,0,1,1,50.0%,6.0,2024,89
Grady Jarrett,ATL,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,4.0,4.0,4.0,0,0,0,0.0,0,4,0,0.0%,6.0,2024,89
Justin Simmons,ATL,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,0.0,0.0,8.0,2,0,0,0.0,0,5,0,0.0%,6.0,2024,89
JD Bertrand,ATL,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,5.0,5.0,4.0,0,0,0,0.0,0,1,0,0.0%,6.0,2024,89
Lorenzo Carter,ATL,0,0,0,,,,,,,,,,2,1,0,0.0,1,3,2,40.0%,6.0,2024,89
Ruke Orhorhoro,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,6.0,2024,89
David Onyemata,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,6.0,2024,89
Jessie Bates III,ATL,0,1,0,0.0%,,,0.0,,39.6,17.0,,,0,0,0,0.0,0,6,1,14.3%,6.0,2024,89
Matt Judon,ATL,0,0,0,,,,,,,,,,3,0,0,0.0,0,3,0,0.0%,6.0,2024,89
Kevin King,ATL,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,6.0,2024,89
Richie Grant,ATL,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,6.0,2024,89
Claudin Cherelus,CAR,0,6,4,66.7%,39.0,9.8,6.5,0.0,84.7,3.3,20.0,19.0,0,0,1,0.0,1,5,4,44.4%,6.0,2024,89
Troy Hill,CAR,0,4,4,100.0%,31.0,7.8,7.8,0.0,99.0,5.3,21.0,10.0,2,0,0,0.0,0,9,1,10.0%,6.0,2024,89
Nick Scott,CAR,0,4,3,75.0%,71.0,23.7,17.8,0.0,116.7,10.3,27.0,44.0,0,0,0,0.0,0,5,0,0.0%,6.0,2024,89
Xavier Woods,CAR,0,6,3,50.0%,31.0,10.3,5.2,0.0,65.3,7.5,27.0,4.0,1,0,0,0.0,0,9,0,0.0%,6.0,2024,89
Michael Jackson,CAR,0,4,3,75.0%,45.0,15.0,11.3,0.0,111.5,8.3,30.0,15.0,0,0,0,0.0,0,5,0,0.0%,6.0,2024,89
Jaycee Horn,CAR,0,4,1,25.0%,3.0,3.0,0.8,1.0,79.2,7.0,3.0,0.0,1,0,0,0.0,0,4,0,0.0%,6.0,2024,89
Trevin Wallace,CAR,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,-6.0,-6.0,11.0,3,0,0,0.0,0,9,1,10.0%,6.0,2024,89
A'Shawn Robinson,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%,6.0,2024,89
Charles Harris,CAR,0,0,0,,,,,,,,,,2,0,1,0.0,1,5,1,16.7%,6.0,2024,89
DJ Johnson,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,2,28.6%,6.0,2024,89
Tarron Jackson,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,6.0,2024,89
Marquis Haynes,CAR,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%,6.0,2024,89
Nick Thurman,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,6.0,2024,89
