Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Damien Lewis,G,66,100%,0,0%,4,15%,1,Panthers,6.0,2024,89
Ikem Ekwonu,T,66,100%,0,0%,4,15%,1,Panthers,6.0,2024,89
Yosh Nijman,T,66,100%,0,0%,4,15%,1,Panthers,6.0,2024,89
Robert Hunt,G,66,100%,0,0%,4,15%,1,Panthers,6.0,2024,89
Brady Christensen,G,66,100%,0,0%,0,0%,1,Panthers,6.0,2024,89
Andy Dalton,QB,66,100%,0,0%,0,0%,1,Panthers,6.0,2024,89
Diontae Johnson,WR,59,89%,0,0%,0,0%,1,Panthers,6.0,2024,89
Chuba Hubbard,RB,54,82%,0,0%,0,0%,1,Panthers,6.0,2024,89
Xavier Legette,WR,51,77%,0,0%,8,30%,1,Panthers,6.0,2024,89
Ja'Tavion Sanders,TE,48,73%,0,0%,4,15%,1,Panthers,6.0,2024,89
Jalen Coker,WR,43,65%,0,0%,8,30%,1,Panthers,6.0,2024,89
Jonathan Mingo,WR,30,45%,0,0%,8,30%,1,Panthers,6.0,2024,89
Ian Thomas,TE,22,33%,0,0%,0,0%,1,Panthers,6.0,2024,89
Miles Sanders,RB,15,23%,0,0%,0,0%,1,Panthers,6.0,2024,89
David Moore,WR,6,9%,0,0%,2,7%,1,Panthers,6.0,2024,89
Chandler Zavala,G,2,3%,0,0%,4,15%,1,Panthers,6.0,2024,89
Nick Scott,SS,0,0%,70,100%,9,33%,1,Panthers,6.0,2024,89
Michael Jackson,CB,0,0%,70,100%,6,22%,1,Panthers,6.0,2024,89
Jaycee Horn,CB,0,0%,70,100%,0,0%,1,Panthers,6.0,2024,89
Trevin Wallace,LB,0,0%,70,100%,0,0%,1,Panthers,6.0,2024,89
Xavier Woods,FS,0,0%,70,100%,0,0%,1,Panthers,6.0,2024,89
DJ Johnson,LB,0,0%,63,90%,0,0%,1,Panthers,6.0,2024,89
Troy Hill,CB,0,0%,55,79%,1,4%,1,Panthers,6.0,2024,89
Charles Harris,DE,0,0%,53,76%,5,19%,1,Panthers,6.0,2024,89
Claudin Cherelus,LB,0,0%,47,67%,3,11%,1,Panthers,6.0,2024,89
A'Shawn Robinson,DE,0,0%,45,64%,3,11%,1,Panthers,6.0,2024,89
Shy Tuttle,DT,0,0%,41,59%,6,22%,1,Panthers,6.0,2024,89
LaBryan Ray,DE,0,0%,32,46%,5,19%,1,Panthers,6.0,2024,89
Nick Thurman,DT,0,0%,30,43%,4,15%,1,Panthers,6.0,2024,89
DeShawn Williams,DE,0,0%,13,19%,0,0%,1,Panthers,6.0,2024,89
Chau Smith-Wade,CB,0,0%,9,13%,13,48%,1,Panthers,6.0,2024,89
Tarron Jackson,LB,0,0%,9,13%,7,26%,1,Panthers,6.0,2024,89
Chandler Wooten,LB,0,0%,8,11%,17,63%,1,Panthers,6.0,2024,89
T.J. Smith,DT,0,0%,7,10%,6,22%,1,Panthers,6.0,2024,89
Marquis Haynes,LB,0,0%,7,10%,0,0%,1,Panthers,6.0,2024,89
Lonnie Johnson Jr.,FS,0,0%,0,0%,23,85%,1,Panthers,6.0,2024,89
Thomas Incoom,LB,0,0%,0,0%,23,85%,1,Panthers,6.0,2024,89
Jon Rhattigan,LB,0,0%,0,0%,23,85%,1,Panthers,6.0,2024,89
Jammie Robinson,SS,0,0%,0,0%,17,63%,1,Panthers,6.0,2024,89
Feleipe Franks,TE,0,0%,0,0%,17,63%,1,Panthers,6.0,2024,89
Demani Richardson,SS,0,0%,0,0%,14,52%,1,Panthers,6.0,2024,89
Raheem Blackshear,RB,0,0%,0,0%,14,52%,1,Panthers,6.0,2024,89
Eddy Piñeiro,K,0,0%,0,0%,9,33%,1,Panthers,6.0,2024,89
J.J. Jansen,LS,0,0%,0,0%,7,26%,1,Panthers,6.0,2024,89
Johnny Hekker,P,0,0%,0,0%,7,26%,1,Panthers,6.0,2024,89
Brandon Walton,G,0,0%,0,0%,4,15%,1,Panthers,6.0,2024,89
Cade Mays,G,0,0%,0,0%,4,15%,1,Panthers,6.0,2024,89
