#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,BAL 34,4,2:13,46,Interception,1,Ravens,6.0,2024,86
2,1,9:11,BAL 30,10,5:26,43,Field Goal,1,Ravens,6.0,2024,86
3,1,2:20,BAL 20,3,2:18,-10,Punt,1,Ravens,6.0,2024,86
4,2,12:53,BAL 7,9,4:58,93,Touchdown,1,Ravens,6.0,2024,86
5,2,4:16,BAL 22,10,3:23,78,Touchdown,1,Ravens,6.0,2024,86
6,3,12:45,BAL 30,8,4:26,57,Field Goal,1,Ravens,6.0,2024,86
7,3,6:50,BAL 6,8,4:42,94,Touchdown,1,Ravens,6.0,2024,86
8,4,12:12,BAL 22,9,5:54,57,Field Goal,1,Ravens,6.0,2024,86
9,4,2:48,BAL 30,7,2:48,38,End of Game,1,Ravens,6.0,2024,86
