0,1,week,year,game_id
Won Toss,Colts,6.0,2024,82
Roof,outdoors,6.0,2024,82
Surface,grass,6.0,2024,82
Duration,3:03,6.0,2024,82
Attendance,64302,6.0,2024,82
Weather,"80 degrees, relative humidity 45%, wind 12 mph",6.0,2024,82
Vegas Line,Tennessee Titans -2.5,6.0,2024,82
Over/Under,43.0 (under),6.0,2024,82
