Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Andre Cisco,JAX,1,22,0,22,1,0.0,7,3,4,0,0,0,0,0,0,6.0,2024,80
Roy Robertson-Harris,JAX,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,6.0,2024,80
Maason Smith,JAX,0,0,0,0,1,1.0,1,1,0,0,1,0,0,0,0,6.0,2024,80
Esezi Otomewo,JAX,0,0,0,0,0,0.5,2,0,2,0,1,1,0,0,0,6.0,2024,80
Josh Hines-Allen,JAX,0,0,0,0,0,0.5,1,0,1,0,2,0,0,0,0,6.0,2024,80
Ventrell Miller,JAX,0,0,0,0,0,0.0,10,8,2,0,0,0,0,0,1,6.0,2024,80
Devin Lloyd,JAX,0,0,0,0,0,0.0,9,4,5,1,0,0,0,0,0,6.0,2024,80
Ronald Darby,JAX,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,6.0,2024,80
Montaric Brown,JAX,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,6.0,2024,80
Antonio Johnson,JAX,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,6.0,2024,80
Chad Muma,JAX,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,6.0,2024,80
DaVon Hamilton,JAX,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,6.0,2024,80
Darnell Savage Jr.,JAX,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,6.0,2024,80
Arik Armstead,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,80
Jordan Jefferson,JAX,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2024,80
Travon Walker,JAX,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2024,80
Josh Blackwell,CHI,1,10,0,10,1,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,80
DeMarcus Walker,CHI,0,0,0,0,0,1.0,4,4,0,1,2,0,0,0,0,6.0,2024,80
Amen Ogbongbemiga,CHI,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,6.0,2024,80
Chris Williams,CHI,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,6.0,2024,80
Montez Sweat,CHI,0,0,0,0,0,0.5,3,1,2,0,1,0,0,0,0,6.0,2024,80
Byron Cowart,CHI,0,0,0,0,0,0.5,2,0,2,0,1,0,0,0,0,6.0,2024,80
Jaylon Jones,CHI,0,0,0,0,0,0.0,10,9,1,0,0,0,0,0,0,6.0,2024,80
Kevin Byard,CHI,0,0,0,0,1,0.0,7,4,3,0,0,0,0,0,0,6.0,2024,80
T.J. Edwards,CHI,0,0,0,0,1,0.0,7,2,5,0,0,0,0,0,1,6.0,2024,80
Kyler Gordon,CHI,0,0,0,0,0,0.0,7,5,2,1,0,0,0,0,0,6.0,2024,80
Tremaine Edmunds,CHI,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0,6.0,2024,80
Elijah Hicks,CHI,0,0,0,0,1,0.0,5,2,3,0,0,1,19,0,0,6.0,2024,80
Austin Booker,CHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,6.0,2024,80
Daniel Hardy,CHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,1,6.0,2024,80
Jaylon Johnson,CHI,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,6.0,2024,80
Andrew Billings,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,80
Khari Blasingame,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,80
Gervon Dexter,CHI,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,6.0,2024,80
Tarvarius Moore,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,80
Jonathan Owens,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,80
Jack Sanborn,CHI,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,6.0,2024,80
Noah Sewell,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,80
Darrell Taylor,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2024,80
Teven Jenkins,CHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,6.0,2024,80
