Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Tank Bigsby,JAX,7,24,0,1.0,5,0.7,19,2.7,0,,6.0,2024,80
D'Ernest Johnson,JAX,6,28,0,1.0,14,2.3,14,2.3,0,,6.0,2024,80
Trevor Lawrence,JAX,4,17,0,1.0,6,1.5,11,2.8,1,4.0,6.0,2024,80
Travis Etienne,JAX,3,-1,0,,-2,-0.7,1,0.3,0,,6.0,2024,80
D'Andre Swift,CHI,17,91,1,5.0,53,3.1,38,2.2,1,17.0,6.0,2024,80
Roschon Johnson,CHI,5,8,0,0.0,4,0.8,4,0.8,0,,6.0,2024,80
Caleb Williams,CHI,4,56,0,3.0,35,8.8,21,5.3,0,,6.0,2024,80
Tyson Bagent,CHI,3,-3,0,,-3,-1.0,0,0.0,0,,6.0,2024,80
